cycle_id,days_from_halving,date,btc_close,eth_close,xrp_close,sol_close,mstr_close,wgmi_close,spx_close,ndx_close,dxy_close,tlt_close,btc_log_return_w7d,eth_log_return_w7d,xrp_log_return_w7d,sol_log_return_w7d,mstr_log_return_w7d,wgmi_log_return_w7d,spx_log_return_w7d,ndx_log_return_w7d,dxy_log_return_w7d,tlt_log_return_w7d
C4,-555,2022-10-13,19377.0,1288.1239013671875,0.4808120131492615,30.54451942443848,22.054000854492188,7.619999885559082,3669.909912109375,11033.580078125,112.36000061035156,99.38999938964844,-0.029192471674478738,-0.0481832476714517,-0.02540596141776923,-0.08765716063647933,-0.09149402854223261,-0.18723077595335683,-0.020126328419989747,-0.040142013198020285,0.0008903791247857118,-0.025725249705638643
C4,-554,2022-10-14,19181.0,1297.422119140625,0.4889659881591797,30.007417678833008,20.93099975585937,7.130000114440918,3583.070068359375,10692.0595703125,113.30999755859376,98.56999969482422,-0.01813394045986279,-0.02669030029279606,-0.05821884993074063,-0.09510734262531585,-0.05117389002176793,-0.14225899107652046,-0.015670252633040033,-0.031975637935435744,0.004511037727670721,-0.024254528304257606
C4,-553,2022-10-15,19066.0,1274.8717041015625,0.4815070033073425,29.575347900390625,20.93099975585937,7.130000114440918,3583.070068359375,10692.0595703125,113.30999755859376,98.56999969482422,-0.01839681879179247,-0.03137164336018714,-0.07134058605416504,-0.09669402304276373,-0.05117389002176793,-0.14225899107652046,-0.015670252633040033,-0.031975637935435744,0.004511037727670721,-0.024254528304257606
C4,-552,2022-10-16,19264.0,1306.296630859375,0.4770100116729736,30.168840408325195,20.93099975585937,7.130000114440918,3583.070068359375,10692.0595703125,113.30999755859376,98.56999969482422,-0.00935189848130006,-0.012406573784778288,-0.11297261258116224,-0.08708493362908941,-0.05117389002176793,-0.14225899107652046,-0.015670252633040033,-0.031975637935435744,0.004511037727670721,-0.024254528304257606
C4,-551,2022-10-17,19547.0,1331.713623046875,0.4799180030822754,31.224876403808597,22.113000869750977,7.440000057220459,3677.949951171875,11062.5302734375,112.04000091552734,98.08999633789062,0.021511765969640453,0.03078793490353856,-0.03500290437102592,-0.02360897482653524,0.002173043282026735,-0.043141890658689515,0.01798594505817442,0.012329726844292987,-0.009770025957011364,-0.01346789500711188
C4,-550,2022-10-18,19334.0,1310.447021484375,0.4659770131111145,30.164331436157227,23.5,7.230000019073486,3719.97998046875,11147.740234375,112.12999725341795,98.31999969482422,0.014325773089907705,0.023839790997221538,-0.04083083073009751,-0.020103247411739467,0.08259564914221378,-0.035329728162028555,0.03588923167758558,0.03249195670935451,-0.00967395141203908,-0.015541749030659777
C4,-549,2022-10-19,19126.0,1285.7442626953125,0.4512270092964172,28.900798797607425,22.607999801635746,7.03000020980835,3695.159912109375,11103.3798828125,112.9800033569336,96.52999877929688,-0.001619518155613106,-0.007100649539364562,-0.07910275856180818,-0.07544200993694973,0.034652275621463,-0.053992331794203416,0.03249097608806746,0.029035779611723458,-0.0030048306595201117,-0.03881023182209571
C4,-548,2022-10-20,19043.0,1283.200927734375,0.4480839967727661,28.08509635925293,22.10099983215332,6.920000076293945,3665.780029296875,11046.7099609375,112.87999725341795,94.87999725341795,-0.01738721574176572,-0.0038291386543399916,-0.07049566102347446,-0.08394621565042396,0.0021288186923199056,-0.09636057402534688,-0.0011259699583304195,0.0011892854973234448,0.004617275544533303,-0.04643859253747948
C4,-547,2022-10-21,19165.0,1299.9464111328125,0.4610979855060577,28.10867691040039,23.261999130249023,7.070000171661377,3752.75,11310.330078125,112.01000213623048,93.16999816894533,-0.0008345069070325631,0.0019437309396151557,-0.058682362873383215,-0.0653662915386957,0.1055897885663599,-0.008450746288091669,0.04626891064664533,0.05621510458292996,-0.01153923175078773,-0.05634119077181861
C4,-546,2022-10-22,19206.0,1314.2991943359375,0.4654699862003326,28.01386260986328,23.261999130249023,7.070000171661377,3752.75,11310.330078125,112.01000213623048,93.16999816894533,0.0073160861443945365,0.03045804219367261,-0.03387315774139389,-0.05424169225567968,0.1055897885663599,-0.008450746288091669,0.04626891064664533,0.05621510458292996,-0.01153923175078773,-0.05634119077181861
C4,-545,2022-10-23,19574.0,1363.447021484375,0.4690330028533935,29.27007102966309,23.261999130249023,7.070000171661377,3752.75,11310.330078125,112.01000213623048,93.16999816894533,0.015964085877217125,0.042819933392334565,-0.016864344972437696,-0.03024408977015927,0.1055897885663599,-0.008450746288091669,0.04626891064664533,0.05621510458292996,-0.01153923175078773,-0.05634119077181861
C4,-544,2022-10-24,19332.0,1344.99853515625,0.4538210034370422,28.3100643157959,23.76000022888184,7.099999904632568,3797.340087890625,11430.259765625,111.98999786376952,92.4000015258789,-0.01106006798804722,0.009926372659729772,-0.05591240765635909,-0.09799772679766501,0.07183779392014633,-0.04677608592068534,0.031945326294195,0.032700457287604665,-0.00044639604392830836,-0.059758392080567796
C4,-543,2022-10-25,20087.0,1461.6654052734375,0.461544007062912,30.93997573852539,26.86899948120117,8.079999923706055,3859.110107421875,11669.990234375,110.9499969482422,95.08999633789062,0.038207635609997355,0.10920815739381495,-0.00955889884179055,0.02538891291342372,0.13397276525001747,0.11115282428190745,0.03671832810298249,0.04578380168053661,-0.010579266105267182,-0.033403689114558516
C4,-542,2022-10-26,20775.0,1566.566650390625,0.4693759977817535,31.28472137451172,27.27199935913086,8.229999542236328,3830.60009765625,11405.900390625,109.6999969482422,96.45999908447266,0.08270167481416096,0.1975486343950424,0.03943358886131555,0.07926060857778118,0.18755669416834186,0.15759922340034307,0.03599764294367713,0.026881243711604483,-0.02946150214769029,-0.0007254230651201016
C4,-541,2022-10-27,20296.0,1514.3748779296875,0.4624069929122925,30.630624771118164,27.05599975585937,7.699999809265137,3807.300048828125,11191.6298828125,110.58999633789062,97.47000122070312,0.06372424232030109,0.16564505086606268,0.03146473268727184,0.08676126103114604,0.20228593435843695,0.10680452343416166,0.037879144629259384,0.013033524479168168,-0.020495647239705598,0.02693174457154492
C4,-540,2022-10-28,20599.0,1555.4779052734375,0.4739809930324554,32.111263275146484,27.999000549316406,7.860000133514404,3901.06005859375,11546.2099609375,110.66999816894533,96.8000030517578,0.07215683209541351,0.17945979158228434,0.027556651487641498,0.13312853391552462,0.18534772434336305,0.10592611923894794,0.03875942153966842,0.020640766878689067,-0.012035388363914132,0.03822126399945635
C4,-539,2022-10-29,20821.0,1619.698486328125,0.4704160094261169,32.85712814331055,27.999000549316406,7.860000133514404,3901.06005859375,11546.2099609375,110.66999816894533,96.8000030517578,0.08073936255727625,0.20893642086432399,0.010569811487009372,0.15946923118909337,0.18534772434336305,0.10592611923894794,0.03875942153966842,0.020640766878689067,-0.012035388363914132,0.03822126399945635
C4,-538,2022-10-30,20628.0,1590.7833251953125,0.4584549963474273,32.9659309387207,27.999000549316406,7.860000133514404,3901.06005859375,11546.2099609375,110.66999816894533,96.8000030517578,0.052447221185084714,0.15421048452018982,-0.022811001743812745,0.11890910497640907,0.18534772434336305,0.10592611923894794,0.03875942153966842,0.020640766878689067,-0.012035388363914132,0.03822126399945635
C4,-537,2022-10-31,20498.0,1572.7144775390625,0.4659149944782257,32.61103820800781,26.750999450683597,7.590000152587891,3871.97998046875,11405.5703125,111.52999877929688,96.11000061035156,0.058565566426533565,0.15641016905341423,0.026300347462104638,0.141433455438438,0.11856833115890873,0.06673684089610765,0.019465154304220432,-0.002162344233657319,-0.004115960458032151,0.03936638002426579
C4,-536,2022-11-01,20480.0,1579.70458984375,0.4645769894123077,32.2484245300293,25.71999931335449,7.329999923706055,3856.10009765625,11288.9501953125,111.4800033569336,96.7699966430664,0.019375960518895965,0.07766138693193315,0.006549885390992636,0.041420129267759315,-0.043704313727660836,-0.09741635760057488,-0.0007802794320135956,-0.03319622100308601,0.004765610853276921,0.017513221163716047
C4,-535,2022-11-02,20154.0,1519.7117919921875,0.450874000787735,30.78807640075684,24.822999954223636,6.940000057220459,3759.68994140625,10906.33984375,111.3499984741211,96.3499984741211,-0.0303475608833012,-0.030365671485455645,-0.04021622522410602,-0.016002358189940818,-0.09408987044239699,-0.17048417630389562,-0.018684982770506595,-0.04478654243697211,0.01492904053786774,-0.001141026126019784
C4,-534,2022-11-03,20209.0,1531.541748046875,0.4551349878311157,30.84387969970703,24.8439998626709,6.800000190734863,3719.889892578125,10690.599609375,112.93000030517578,95.83000183105467,-0.004295772560869399,0.0112721745182936,-0.01585138882096523,0.006938023685219308,-0.08529251396329449,-0.12429766385757117,-0.023226220249278832,-0.04580135287314905,0.020938524464945898,-0.016968843410011435
C4,-533,2022-11-04,21153.0,1645.0933837890625,0.5044040083885193,33.780853271484375,27.709999084472656,6.980000019073486,3770.550048828125,10857.0302734375,110.87999725341795,94.22000122070312,0.02653920847708125,0.05601431787231874,0.0622103291005531,0.05068732128828683,-0.010375489035577452,-0.11873770392080818,-0.03402743373457099,-0.06154441958184772,0.0018957269393137576,-0.02701453958117822
C4,-532,2022-11-05,21301.0,1627.968017578125,0.4933300018310547,36.76576232910156,27.709999084472656,6.980000019073486,3770.550048828125,10857.0302734375,110.87999725341795,94.22000122070312,0.022791927197090153,0.005092609793736971,0.047560895372847904,0.11239832856340143,-0.010375489035577452,-0.11873770392080818,-0.03402743373457099,-0.06154441958184772,0.0018957269393137576,-0.02701453958117822
C4,-531,2022-11-06,20907.0,1572.2347412109375,0.4706700146198272,32.6835823059082,27.709999084472656,6.980000019073486,3770.550048828125,10857.0302734375,110.87999725341795,94.22000122070312,0.013434654935778886,-0.011728542942901442,0.026295109790651267,-0.008601750714451205,-0.010375489035577452,-0.11873770392080818,-0.03402743373457099,-0.06154441958184772,0.0018957269393137576,-0.02701453958117822
C4,-530,2022-11-07,20590.0,1568.59130859375,0.4658569991588592,29.60134506225586,26.66399955749512,6.980000019073486,3806.800048828125,10977.0,110.12000274658205,93.27999877929688,0.004478200630326835,-0.0026251320908349716,-0.00012448392919603665,-0.09683102480984179,-0.0032575108765809588,-0.08378269200447255,-0.016977045024875383,-0.03829968526099214,-0.012722896845255474,-0.0298876656700029
C4,-529,2022-11-08,18550.0,1332.8355712890625,0.4062420129776001,24.152936935424805,21.18400001525879,6.590000152587891,3828.110107421875,11059.5,109.62000274658205,94.3000030517578,-0.09897901111786289,-0.16992917988802617,-0.13417821828259144,-0.2890632053291323,-0.19402269219757443,-0.1064221338212337,-0.007285098475755892,-0.020534601364868992,-0.01682536805272306,-0.025855772201397387
C4,-528,2022-11-09,15877.0,1100.1697998046875,0.3331809937953949,13.94085693359375,17.035999298095703,6.0,3748.570068359375,10797.5498046875,110.5500030517578,94.61000061035156,-0.2385312587628363,-0.3230561749980611,-0.30250205582337625,-0.7923036087387603,-0.3764419300343151,-0.14554231353568098,-0.0029620394505764716,-0.01002501873616513,-0.007210445091247343,-0.01822419385595165
C4,-527,2022-11-10,17551.0,1299.464599609375,0.3957050144672394,17.681407928466797,17.5,6.420000076293945,3956.3701171875,11605.9599609375,108.20999908447266,98.25,-0.14101712139055828,-0.1643225733181054,-0.13992503079562335,-0.5564246536793356,-0.3504153882399315,-0.05750451064564334,0.061632898746178014,0.08215394175908353,-0.04269438531502006,0.02493944328637787
C4,-526,2022-11-11,17007.0,1287.2210693359375,0.3841589987277984,16.326745986938477,17.51799964904785,6.710000038146973,3992.929931640625,11817.009765625,106.29000091552734,97.88999938964844,-0.21815671539473683,-0.24531146595807962,-0.27232102482814063,-0.7270895495553813,-0.45856442212819076,-0.039449962838189044,0.05730438776538303,0.08472717743584854,-0.04227729451185576,0.03821190681048714
C4,-525,2022-11-12,16788.0,1255.268310546875,0.3636769950389862,14.53900146484375,17.51799964904785,6.710000038146973,3992.929931640625,11817.009765625,106.29000091552734,97.88999938964844,-0.2380896744988029,-0.25998327916743047,-0.30491222760326236,-0.9277322459168953,-0.45856442212819076,-0.039449962838189044,0.05730438776538303,0.08472717743584854,-0.04227729451185576,0.03821190681048714
C4,-524,2022-11-13,16310.0,1221.8192138671875,0.3402960002422333,13.164528846740724,17.51799964904785,6.710000038146973,3992.929931640625,11817.009765625,106.29000091552734,97.88999938964844,-0.24830561449156902,-0.2521571023497472,-0.3243414147595117,-0.909346877682228,-0.45856442212819076,-0.039449962838189044,0.05730438776538303,0.08472717743584854,-0.04227729451185576,0.03821190681048714
C4,-523,2022-11-14,16589.0,1241.604248046875,0.3764060139656067,14.00135612487793,16.59000015258789,6.559999942779541,3957.25,11700.9404296875,106.66000366210938,97.6500015258789,-0.21606569592956004,-0.23377366904215835,-0.21321033309845563,-0.7486656106032643,-0.4745142110099104,-0.06205832527350555,0.038760385541105766,0.06386704247411325,-0.031924465709247944,0.0457839634329458
C4,-522,2022-11-15,16874.0,1251.7362060546875,0.3885209858417511,14.301294326782228,17.152999877929688,6.6579999923706055,3991.72998046875,11871.150390625,106.4000015258789,99.2300033569336,-0.09469581331000919,-0.0627771287781767,-0.04460188712836079,-0.5240559394050662,-0.21107310216376518,0.010265766338058873,0.04185347912701429,0.07082133261652078,-0.029814273424941983,0.050959199754339
C4,-521,2022-11-16,16654.0,1215.6025390625,0.3763009905815124,14.285508155822754,16.944000244140625,6.230000019073486,3958.7900390625,11699.08984375,106.27999877929688,101.4000015258789,0.04777890671825321,0.09977533943990255,0.12170346278551063,0.024421731295163056,-0.005414907592000145,0.03761686663286163,0.054563980727444006,0.0801918091903903,-0.0393908255027964,0.06930992103760804
C4,-520,2022-11-17,16686.0,1200.80859375,0.3825440108776092,13.638734817504885,17.38800048828125,6.130000114440918,3946.56005859375,11676.8603515625,106.69000244140624,100.33000183105467,-0.05054088386567026,-0.0789571751824058,-0.03382531294194338,-0.2595997952035511,-0.006420539721415782,-0.04622336096855052,-0.002482639581582888,0.006090379844936677,-0.014146319036356114,0.020949520438471286
C4,-519,2022-11-18,16683.0,1212.30029296875,0.3830629885196686,13.247496604919434,17.011999130249023,5.869999885559082,3965.340087890625,11677.01953125,106.93000030517578,99.63999938964844,-0.019234787136739713,-0.05996606147488241,-0.002857089530552106,-0.20899602206637594,-0.02930997744144239,-0.13374434232457574,-0.006933656238193792,-0.011917231343439513,0.006003201463566969,0.017719291230148856
C4,-518,2022-11-19,16690.0,1218.4267578125,0.3846989870071411,12.851014137268066,17.011999130249023,5.869999885559082,3965.340087890625,11677.01953125,106.93000030517578,99.63999938964844,-0.0058546077976007445,-0.02978885920492126,0.05619507913382654,-0.12341206528670823,-0.02930997744144239,-0.13374434232457574,-0.006933656238193792,-0.011917231343439513,0.006003201463566969,0.017719291230148856
C4,-517,2022-11-20,16256.0,1142.4666748046875,0.3619450032711029,12.252833366394045,17.011999130249023,5.869999885559082,3965.340087890625,11677.01953125,106.93000030517578,99.63999938964844,-0.0033163452368511,-0.06715123227953816,0.06167644780339087,-0.0717687985238826,-0.02930997744144239,-0.13374434232457574,-0.006933656238193792,-0.011917231343439513,0.006003201463566969,0.017719291230148856
C4,-516,2022-11-21,15766.0,1108.35302734375,0.3647989928722381,11.846208572387695,15.722000122070312,5.329999923706055,3949.93994140625,11553.4501953125,107.83999633789062,100.05999755859376,-0.05088410247242146,-0.11352913755667515,-0.031321887746051234,-0.16714632629831913,-0.0537391002640714,-0.20763937036967461,-0.001848965493551443,-0.01268510661001663,0.011002373698390112,0.024380308711948014
C4,-515,2022-11-22,16197.0,1135.1734619140625,0.3760609924793243,12.435625076293944,16.70800018310547,5.502999782562256,4003.580078125,11724.83984375,107.22000122070312,101.4800033569336,-0.04094793583917536,-0.09774608330226867,-0.03259584168411277,-0.13978470204577184,-0.02628542071705208,-0.1905257794418963,0.00296426436160806,-0.01240146487480894,0.007677218535912408,0.022421346054861017
C4,-514,2022-11-23,16603.0,1183.1995849609375,0.3815810084342956,14.35151195526123,17.638999938964844,5.75,4027.260009765625,11838.7197265625,106.08000183105467,103.25,-0.003067025887978294,-0.027017589152590133,0.013933840060821821,0.004609691655070612,0.04019855290137337,-0.0801764810516575,0.01714781351522008,0.011864444761423343,-0.0018835657072594056,0.01808012563594395
C4,-513,2022-11-24,16591.0,1203.983154296875,0.401991993188858,14.582350730895996,17.638999938964844,5.75,4027.260009765625,11838.7197265625,106.08000183105467,103.25,-0.005709664818664508,0.002640197342255125,0.04958846321451414,0.06689805061425326,0.014332014961048429,-0.06399491380785227,0.020241918159449403,0.013766356658275027,-0.0057339123879216565,0.028688460653300194
C4,-512,2022-11-25,16508.0,1198.9259033203125,0.4084120094776153,14.063138008117676,18.299999237060547,5.679999828338623,4026.1201171875,11756.0302734375,105.95999908447266,102.9000015258789,-0.010545124983201214,-0.011093548030204231,0.06407705547743968,0.05974844929772491,0.07298209189104139,-0.032903411833121315,0.01521153824908875,0.006743555983298802,-0.009112761858984469,0.032193973400347
C4,-511,2022-11-26,16454.0,1205.89794921875,0.3966290056705475,14.159193992614746,18.299999237060547,5.679999828338623,4026.1201171875,11756.0302734375,105.95999908447266,102.9000015258789,-0.014241128927005157,-0.010336008289759993,0.030540172689678728,0.09694143580468358,0.07298209189104139,-0.032903411833121315,0.01521153824908875,0.006743555983298802,-0.009112761858984469,0.032193973400347
C4,-510,2022-11-27,16424.0,1195.126953125,0.396820992231369,14.115766525268556,18.299999237060547,5.679999828338623,4026.1201171875,11756.0302734375,105.95999908447266,102.9000015258789,0.010281608320561152,0.045062741965713825,0.09199300220166584,0.14153516049116743,0.07298209189104139,-0.032903411833121315,0.01521153824908875,0.006743555983298802,-0.009112761858984469,0.032193973400347
C4,-509,2022-11-28,16210.0,1170.086181640625,0.3903180062770843,13.404518127441406,17.66699981689453,5.460000038146973,3963.93994140625,11587.75,106.68000030517578,103.19000244140624,0.027772613109868227,0.054202251305041776,0.06761531014613466,0.12358395912781375,0.11663746913041453,0.024097572879746555,0.00353809125529962,0.0029643950629923547,-0.010814911030788047,0.03080199112631641
C4,-508,2022-11-29,16434.0,1216.9012451171875,0.3985489904880523,13.369733810424805,18.200000762939453,5.400000095367432,3957.6298828125,11503.4501953125,106.81999969482422,101.9800033569336,0.014526319604736425,0.06952219541155494,0.058079083633492526,0.07242813796206399,0.0855339784084206,-0.01889438733417391,-0.011543648716153307,-0.019062647500585457,-0.003737637729715443,0.004914980733741024
C4,-507,2022-11-30,17170.0,1295.6885986328125,0.4087429940700531,14.115445137023926,19.80900001525879,5.670000076293945,4080.110107421875,12030.0595703125,105.9499969482422,102.7300033569336,0.033580272983734824,0.09082000858816155,0.06876341209308677,-0.016585701730872367,0.11602402448173861,-0.014010723613876197,0.013037728763403252,0.016032989380734552,-0.0012262877880725722,-0.005049011935723271
C4,-506,2022-12-01,16977.0,1276.27392578125,0.3967080116271972,13.480968475341797,19.89800071716309,5.690000057220459,4076.570068359375,12041.8896484375,104.7300033569336,105.76000213623048,0.022999107167278123,0.05830948191932192,-0.013231647981287394,-0.07853299515746522,0.12050690404003478,-0.010489596614699928,0.012169718933796748,0.01701588270357233,-0.012807901860353209,0.024019164461084735
C4,-505,2022-12-02,17095.0,1294.3033447265625,0.3962729871273041,13.7156400680542,20.694000244140625,5.789999961853027,4071.699951171875,11994.259765625,104.5500030517578,107.08999633789062,0.03494091120092931,0.07654651725647345,-0.03017315683612263,-0.025020255902763588,0.12294279682371759,0.019181082485494074,0.011257428532237778,0.020061858775034427,-0.013396200699458152,0.03991191054746623
C4,-504,2022-12-03,16886.0,1243.3348388671875,0.3881469964981079,13.302457809448242,20.694000244140625,5.789999961853027,4071.699951171875,11994.259765625,104.5500030517578,107.08999633789062,0.025916267500569634,0.030572680369033746,-0.021617224413347718,-0.062415349362384284,0.12294279682371759,0.019181082485494074,0.011257428532237778,0.020061858775034427,-0.013396200699458152,0.03991191054746623
C4,-503,2022-12-04,17114.0,1280.256591796875,0.390735000371933,13.718218803405762,20.694000244140625,5.789999961853027,4071.699951171875,11994.259765625,104.5500030517578,107.08999633789062,0.04115316227923066,0.06880810351752631,-0.015455696019546026,-0.028567576908015025,0.12294279682371759,0.019181082485494074,0.011257428532237778,0.020061858775034427,-0.013396200699458152,0.03991191054746623
C4,-502,2022-12-05,16968.0,1259.6767578125,0.3895840048789978,13.8311128616333,19.566999435424805,5.5,3998.840087890625,11786.7998046875,105.29000091552734,105.58999633789062,0.045700881514796524,0.07377774101352003,-0.0018822918887303806,0.03132878584171004,0.10214596267624622,0.007299295494986573,0.008765875695330213,0.017031739051833087,-0.013115245610518472,0.022991662349119632
C4,-501,2022-12-06,17087.0,1271.65380859375,0.3920939862728119,14.288854598999023,19.552000045776367,5.28000020980835,3941.260009765625,11549.6904296875,105.58000183105467,106.9499969482422,0.03896558095714024,0.04401060027176107,-0.01632885595642656,0.06648635325685874,0.0716559493279485,-0.022472833776264838,-0.004144860026031341,0.004011626627342528,-0.011676195316420572,0.04758465844940233
C4,-500,2022-12-07,16836.0,1232.4375,0.3837209939956665,13.5196533203125,19.349000930786133,5.119999885559082,3933.919921875,11497.3896484375,105.0999984741211,109.47000122070312,-0.019644224001059935,-0.05004837451602524,-0.06317087180917469,-0.04312516936313257,-0.02349559399192071,-0.10203471449570851,-0.03648761080070788,-0.04528845927615876,-0.008054992546000821,0.06354633036207581
C4,-499,2022-12-08,17229.0,1281.1163330078125,0.3945449888706207,13.68922233581543,20.256999969482425,5.275000095367432,3963.510009765625,11637.5,104.7699966430664,109.16999816894533,0.01473452372177275,0.0037869957446933565,-0.005467348985180395,0.015329884158908878,0.01788115111601351,-0.07573156075329514,-0.028125966557168126,-0.03415873250715498,0.0003817974856193239,0.031733887217443205
C4,-498,2022-12-09,17128.0,1264.2847900390625,0.3891530036926269,13.580187797546388,20.325000762939453,5.260000228881836,3934.3798828125,11563.330078125,104.80999755859376,106.33000183105467,0.00192852819611703,-0.023466013738505966,-0.01813074321245508,-0.009924841484075513,-0.017992122009541485,-0.09600121473320564,-0.034307311357619774,-0.036589291673919964,0.0024837088243475644,-0.00712208533274092
C4,-497,2022-12-10,17128.0,1266.3841552734375,0.3866980075836181,13.576995849609377,20.325000762939453,5.260000228881836,3934.3798828125,11563.330078125,104.80999755859376,106.33000183105467,0.014229675040073582,0.01836856200569379,-0.0037400785858260183,0.020428063067744685,-0.017992122009541485,-0.09600121473320564,-0.034307311357619774,-0.036589291673919964,0.0024837088243475644,-0.00712208533274092
C4,-496,2022-12-11,17091.0,1263.8685302734375,0.3817490041255951,13.427809715270996,20.325000762939453,5.260000228881836,3934.3798828125,11563.330078125,104.80999755859376,106.33000183105467,-0.001344832829494905,-0.012883240727405109,-0.02326624641369891,-0.021396880770135893,-0.017992122009541485,-0.09600121473320564,-0.034307311357619774,-0.036589291673919964,0.0024837088243475644,-0.00712208533274092
C4,-495,2022-12-12,17209.0,1274.6190185546875,0.3873940110206604,13.318544387817385,19.61599922180176,5.119999885559082,3990.56005859375,11706.4404296875,105.12999725341795,106.66999816894533,0.014103285520392514,0.01179217834901926,-0.0056372242535628215,-0.03776323071112081,0.0025010751396687676,-0.07159367553875089,-0.0020727544269974387,-0.006841090254309928,-0.0015208031017994806,0.010176304335718164
C4,-494,2022-12-13,17772.0,1320.5491943359375,0.3951019942760467,13.833986282348633,20.18099975585937,5.099999904632568,4019.64990234375,11834.2099609375,103.9800033569336,107.6999969482422,0.039306244607525645,0.037729441566337646,0.007642372974429228,-0.03235149611716879,0.03166397028358232,-0.034685616423815666,0.01969433825144576,0.024335852291222395,-0.0152703714983022,0.0069881488326359684
C4,-493,2022-12-14,17803.0,1309.3287353515625,0.3864139914512634,14.140525817871094,20.27300071716309,5.098999977111816,3995.320068359375,11740.919921875,103.7699966430664,108.16000366210938,0.05584753151440132,0.06052067441130422,0.006993601077183437,0.04490041803351329,0.046649200202418944,-0.004109979115414985,0.015487328880991432,0.020960146729773626,-0.012735384097116073,-0.012038904114581611
C4,-492,2022-12-15,17362.0,1266.3538818359375,0.3782370090484619,14.02151107788086,18.799999237060547,4.793000221252441,3895.75,11345.2197265625,104.55999755859376,108.31999969482422,0.0076898994193470354,-0.0115900208269998,-0.042212166816672995,0.0239838235471843,-0.07464358207113245,-0.09582213110219319,-0.017243783434767925,-0.02543615685840299,-0.0020063933572583978,-0.007816477173059333
C4,-491,2022-12-16,16633.0,1168.2593994140625,0.3519879877567291,12.266606330871582,17.375,4.699999809265137,3852.360107421875,11243.7197265625,104.6999969482422,107.11000061035156,-0.029325877478983787,-0.07899163063424466,-0.10037554264946993,-0.10173131319905077,-0.1568193015200142,-0.11256860212914825,-0.021067303916566412,-0.02802916455722286,-0.0010500751595955914,0.007308866591416084
C4,-490,2022-12-17,16781.0,1188.1495361328125,0.3548099994659424,12.504404067993164,17.375,4.699999809265137,3852.360107421875,11243.7197265625,104.6999969482422,107.11000061035156,-0.020467257268356964,-0.06376863269282868,-0.08606161281721708,-0.08229597122966047,-0.1568193015200142,-0.11256860212914825,-0.021067303916566412,-0.02802916455722286,-0.0010500751595955914,0.007308866591416084
C4,-489,2022-12-18,16749.0,1184.7152099609375,0.350270003080368,12.41312026977539,17.375,4.699999809265137,3852.360107421875,11243.7197265625,104.6999969482422,107.11000061035156,-0.02021345417003517,-0.0646748628990098,-0.08605904093593679,-0.07857390877051207,-0.1568193015200142,-0.11256860212914825,-0.021067303916566412,-0.02802916455722286,-0.0010500751595955914,0.007308866591416084
C4,-488,2022-12-19,16446.0,1167.60986328125,0.3388699889183044,11.932655334472656,17.020999908447266,4.5,3817.659912109375,11084.58984375,104.72000122070312,105.30999755859376,-0.045350216234070165,-0.0876885175361484,-0.13382577112830824,-0.10987859136934107,-0.14189764963516785,-0.1290770199234003,-0.044293940157320286,-0.054583313060956304,-0.003907520203687522,-0.012831581262327429
C4,-487,2022-12-20,16898.0,1217.70361328125,0.3493730127811432,12.28051471710205,16.885000228881836,4.550000190734863,3821.6201171875,11072.419921875,103.97000122070312,103.44000244140624,-0.05042891334300895,-0.08108090555949925,-0.12300378895885505,-0.11911450167419946,-0.17831588822116357,-0.11411324614817522,-0.050520362714886656,-0.06653716164932182,-9.61975091897601e-05,-0.04035779776086523
C4,-486,2022-12-21,16824.0,1213.5999755859375,0.3460200130939483,12.128985404968262,16.881999969482422,4.559999942779541,3878.43994140625,11235.8798828125,104.16000366210938,103.6999969482422,-0.05656054402232688,-0.07592346118594544,-0.1104126967458345,-0.15344677032181725,-0.18304202310750906,-0.11172182660631104,-0.029690697421996492,-0.043967950443189054,0.0037513343513224467,-0.04210956034614747
C4,-485,2022-12-22,16821.0,1218.18212890625,0.3495999872684479,11.794829368591309,16.62299919128418,4.453999996185303,3822.389892578125,10956.1396484375,104.43000030517578,103.68000030517578,-0.03165580415997112,-0.03878212294722796,-0.07873139983297707,-0.17293140962497766,-0.12306959935110914,-0.07335399836036033,-0.019010362018316067,-0.03489648812749327,-0.0012440525528763383,-0.04378057079920705
C4,-484,2022-12-23,16779.0,1220.159423828125,0.3542729914188385,11.786166191101074,16.267000198364258,4.420000076293945,3844.820068359375,10985.4501953125,104.30999755859376,102.16000366210938,0.00873943069916278,0.04346657718938742,0.006470728816401139,-0.039954150778138534,-0.06589386347226536,-0.061422754783446096,-0.00195916980038942,-0.02323803851610464,-0.0037318774462665005,-0.04731610190381432
C4,-483,2022-12-24,16839.0,1221.1485595703125,0.3521789908409118,11.444275856018066,16.267000198364258,4.420000076293945,3844.820068359375,10985.4501953125,104.30999755859376,102.16000366210938,0.0034503306091472723,0.027394772952196035,-0.0074428903613491275,-0.08859122793830937,-0.06589386347226536,-0.061422754783446096,-0.00195916980038942,-0.02323803851610464,-0.0037318774462665005,-0.04731610190381432
C4,-482,2022-12-25,16828.0,1218.9620361328125,0.3463920056819916,11.387903213500977,16.267000198364258,4.420000076293945,3844.820068359375,10985.4501953125,104.30999755859376,102.16000366210938,0.004705610731941421,0.028497290006294813,-0.011133196314343823,-0.08620232911487107,-0.06589386347226536,-0.061422754783446096,-0.00195916980038942,-0.02323803851610464,-0.0037318774462665005,-0.04731610190381432
